longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-6.237500,55.737500,-9999.000000,-9999.000000
-6.237500,55.762500,-9999.000000,-9999.000000
-6.237500,55.787500,-9999.000000,-9999.000000
-6.237500,55.812500,-9999.000000,-9999.000000
-6.237500,55.837500,-9999.000000,-9999.000000
-6.237500,55.862500,-9999.000000,-9999.000000
-6.237500,55.887500,-9999.000000,-9999.000000
-6.237500,55.912500,0.019782,0.006138
-6.237500,55.937500,0.022465,0.004614
-6.237500,55.962500,0.023815,0.004612
-6.237500,55.987500,0.019697,0.003296
-6.237500,56.012500,-9999.000000,-9999.000000
-6.237500,56.037500,-9999.000000,-9999.000000
-6.212500,50.962500,0.163999,0.025731
-6.212500,50.987500,0.164679,0.025468
-6.212500,51.012500,0.164304,0.025050
-6.212500,51.037500,0.164504,0.024867
-6.212500,51.062500,0.165903,0.024683
-6.212500,51.087500,0.169243,0.025561
-6.212500,51.112500,0.177681,0.027410
-6.212500,51.137500,0.182903,0.027525
-6.212500,51.162500,0.201182,0.029227
-6.212500,51.187500,0.207201,0.036840
-6.212500,51.212500,0.209911,0.044894
-6.212500,51.237500,0.211129,0.050599
-6.212500,51.262500,0.209084,0.055054
-6.212500,51.287500,0.205858,0.057109
-6.212500,51.312500,0.202986,0.054819
-6.212500,51.337500,0.198592,0.048762
-6.212500,51.362500,0.188321,0.042101
-6.212500,51.387500,0.172584,0.035014
-6.212500,51.412500,0.154336,0.028481
-6.212500,51.437500,0.137909,0.025018
-6.212500,51.462500,0.126778,0.021781
-6.212500,51.487500,0.122926,0.019113
-6.212500,51.512500,0.120636,0.018131
-6.212500,51.537500,0.119229,0.019190
-6.212500,51.562500,0.118434,0.020933
-6.212500,51.587500,0.116976,0.020568
-6.212500,51.612500,0.113765,0.018728
-6.212500,51.637500,0.104571,0.016313
-6.212500,51.662500,0.091860,0.013670
-6.212500,51.687500,0.077136,0.011042
-6.212500,51.712500,0.064962,0.009594
-6.212500,51.737500,0.060528,0.009851
-6.212500,51.762500,0.061653,0.010697
-6.212500,51.787500,0.062074,0.011314
-6.212500,51.812500,0.060129,0.011010
-6.212500,51.837500,0.055548,0.009504
-6.212500,51.862500,0.051547,0.008543
-6.212500,51.887500,0.050173,0.008989
-6.212500,51.912500,0.048573,0.009524
-6.212500,51.937500,0.044807,0.008793
-6.212500,51.962500,0.041480,0.007802
-6.212500,51.987500,0.038424,0.006925
-6.212500,52.012500,0.034472,0.005609
-6.212500,52.037500,0.030973,0.004399
-6.212500,52.062500,0.029221,0.004291
-6.212500,52.087500,0.028633,0.004496
-6.212500,52.112500,0.027904,0.005104
-6.212500,52.137500,0.025825,0.005232
-6.212500,52.162500,0.023353,0.004745
-6.212500,52.187500,0.020405,0.003620
-6.212500,52.212500,0.017030,0.002113
-6.212500,52.237500,0.016270,0.002232
-6.212500,52.262500,0.016095,0.002482
-6.212500,52.287500,0.015152,0.002643
-6.212500,52.312500,0.014839,0.003635
-6.212500,52.337500,0.014830,0.004257
-6.212500,52.362500,0.014658,0.003821
-6.212500,52.387500,0.014364,0.003195
-6.212500,52.412500,0.014534,0.003596
-6.212500,52.437500,0.013885,0.003774
-6.212500,52.462500,0.013626,0.003661
-6.212500,52.487500,0.013866,0.003249
-6.212500,52.512500,0.014310,0.004547
-6.212500,52.537500,0.014918,0.004019
-6.212500,52.562500,-9999.000000,-9999.000000
-6.212500,52.587500,-9999.000000,-9999.000000
-6.212500,52.612500,-9999.000000,-9999.000000
-6.212500,52.637500,-9999.000000,-9999.000000
-6.212500,52.662500,-9999.000000,-9999.000000
-6.212500,52.687500,-9999.000000,-9999.000000
-6.212500,52.712500,-9999.000000,-9999.000000
-6.212500,52.737500,-9999.000000,-9999.000000
-6.212500,52.762500,-9999.000000,-9999.000000
-6.212500,52.787500,-9999.000000,-9999.000000
-6.212500,52.812500,-9999.000000,-9999.000000
-6.212500,52.837500,-9999.000000,-9999.000000
-6.212500,52.862500,-9999.000000,-9999.000000
-6.212500,52.887500,-9999.000000,-9999.000000
-6.212500,52.912500,-9999.000000,-9999.000000
-6.212500,52.937500,-9999.000000,-9999.000000
-6.212500,52.962500,-9999.000000,-9999.000000
-6.212500,52.987500,-9999.000000,-9999.000000
-6.212500,53.012500,-9999.000000,-9999.000000
-6.212500,53.037500,-9999.000000,-9999.000000
-6.212500,53.062500,-9999.000000,-9999.000000
-6.212500,53.087500,-9999.000000,-9999.000000
-6.212500,53.112500,-9999.000000,-9999.000000
-6.212500,53.137500,-9999.000000,-9999.000000
-6.212500,53.162500,-9999.000000,-9999.000000
-6.212500,53.187500,-9999.000000,-9999.000000
-6.212500,53.212500,-9999.000000,-9999.000000
-6.212500,53.237500,-9999.000000,-9999.000000
-6.212500,53.262500,-9999.000000,-9999.000000
-6.212500,53.287500,-9999.000000,-9999.000000
-6.212500,53.312500,-9999.000000,-9999.000000
-6.212500,53.337500,-9999.000000,-9999.000000
-6.212500,53.362500,-9999.000000,-9999.000000
-6.212500,53.387500,-9999.000000,-9999.000000
-6.212500,53.412500,-9999.000000,-9999.000000
-6.212500,53.437500,-9999.000000,-9999.000000
-6.212500,53.462500,-9999.000000,-9999.000000
-6.212500,53.487500,-9999.000000,-9999.000000
-6.212500,53.512500,-9999.000000,-9999.000000
-6.212500,53.537500,-9999.000000,-9999.000000
-6.212500,53.562500,-9999.000000,-9999.000000
-6.212500,53.587500,-9999.000000,-9999.000000
-6.212500,53.612500,-9999.000000,-9999.000000
-6.212500,53.637500,-9999.000000,-9999.000000
-6.212500,53.662500,-0.254042,2.134834
-6.212500,53.687500,-0.254480,3.494572
-6.212500,53.712500,-0.259577,4.376525
-6.212500,53.737500,-0.166090,2.814554
-6.212500,53.762500,-0.029716,1.520075
-6.212500,53.787500,-0.048447,1.389460
-6.212500,53.812500,-0.002338,1.145091
-6.212500,53.837500,0.056768,0.483414
-6.212500,53.862500,0.017043,0.230578
-6.212500,53.887500,0.016574,0.047231
-6.212500,53.912500,0.009181,0.016240
-6.212500,53.937500,0.017737,0.013491
-6.212500,53.962500,0.019415,0.014532
-6.212500,53.987500,-9999.000000,-9999.000000
-6.212500,54.012500,-9999.000000,-9999.000000
-6.212500,54.037500,-9999.000000,-9999.000000
-6.212500,54.062500,-9999.000000,-9999.000000
-6.212500,54.087500,-9999.000000,-9999.000000
-6.212500,54.112500,-9999.000000,-9999.000000
-6.212500,54.137500,-9999.000000,-9999.000000
-6.212500,54.162500,-9999.000000,-9999.000000
-6.212500,54.187500,-9999.000000,-9999.000000
-6.212500,54.212500,-9999.000000,-9999.000000
-6.212500,54.237500,-9999.000000,-9999.000000
-6.212500,54.262500,-9999.000000,-9999.000000
-6.212500,54.287500,-9999.000000,-9999.000000
-6.212500,54.312500,-9999.000000,-9999.000000
-6.212500,54.337500,-9999.000000,-9999.000000
-6.212500,54.362500,-9999.000000,-9999.000000
-6.212500,54.387500,-9999.000000,-9999.000000
-6.212500,54.412500,-9999.000000,-9999.000000
-6.212500,54.437500,-9999.000000,-9999.000000
-6.212500,54.462500,-9999.000000,-9999.000000
-6.212500,54.487500,-9999.000000,-9999.000000
-6.212500,54.512500,-9999.000000,-9999.000000
-6.212500,54.537500,-9999.000000,-9999.000000
-6.212500,54.562500,-9999.000000,-9999.000000
-6.212500,54.587500,-9999.000000,-9999.000000
-6.212500,54.612500,-9999.000000,-9999.000000
-6.212500,54.637500,-9999.000000,-9999.000000
-6.212500,54.662500,-9999.000000,-9999.000000
-6.212500,54.687500,-9999.000000,-9999.000000
-6.212500,54.712500,-9999.000000,-9999.000000
-6.212500,54.737500,-9999.000000,-9999.000000
-6.212500,54.762500,-9999.000000,-9999.000000
-6.212500,54.787500,-9999.000000,-9999.000000
-6.212500,54.812500,-9999.000000,-9999.000000
-6.212500,54.837500,-9999.000000,-9999.000000
-6.212500,54.862500,-9999.000000,-9999.000000
-6.212500,54.887500,-9999.000000,-9999.000000
-6.212500,54.912500,-9999.000000,-9999.000000
-6.212500,54.937500,-9999.000000,-9999.000000
-6.212500,54.962500,-9999.000000,-9999.000000
-6.212500,54.987500,-9999.000000,-9999.000000
-6.212500,55.012500,-9999.000000,-9999.000000
-6.212500,55.037500,-9999.000000,-9999.000000
-6.212500,55.062500,-9999.000000,-9999.000000
-6.212500,55.087500,-9999.000000,-9999.000000
-6.212500,55.112500,-9999.000000,-9999.000000
-6.212500,55.137500,-9999.000000,-9999.000000
-6.212500,55.162500,-9999.000000,-9999.000000
-6.212500,55.187500,-9999.000000,-9999.000000
-6.212500,55.212500,-9999.000000,-9999.000000
-6.212500,55.237500,0.021230,0.003339
-6.212500,55.262500,0.016167,0.001697
-6.212500,55.287500,0.018956,0.008666
-6.212500,55.312500,-9999.000000,-9999.000000
-6.212500,55.337500,0.044605,0.044693
-6.212500,55.362500,0.054249,0.057213
-6.212500,55.387500,0.053052,0.059837
-6.212500,55.412500,0.038181,0.036047
-6.212500,55.437500,0.028659,0.013062
-6.212500,55.462500,0.028414,0.007767
-6.212500,55.487500,0.022044,0.008437
-6.212500,55.512500,0.011913,0.007760
-6.212500,55.537500,0.019375,0.003948
-6.212500,55.562500,0.016661,0.003201
-6.212500,55.587500,0.021326,0.003104
-6.212500,55.612500,-9999.000000,-9999.000000
-6.212500,55.637500,-9999.000000,-9999.000000
-6.212500,55.662500,-9999.000000,-9999.000000
-6.212500,55.687500,-9999.000000,-9999.000000
-6.212500,55.712500,-9999.000000,-9999.000000
-6.212500,55.737500,-9999.000000,-9999.000000
-6.212500,55.762500,-9999.000000,-9999.000000
-6.212500,55.787500,-9999.000000,-9999.000000
-6.212500,55.812500,-9999.000000,-9999.000000
-6.212500,55.837500,-9999.000000,-9999.000000
-6.212500,55.862500,-9999.000000,-9999.000000
-6.212500,55.887500,-9999.000000,-9999.000000
-6.212500,55.912500,-9999.000000,-9999.000000
-6.212500,55.937500,0.023528,0.005140
-6.212500,55.962500,0.026672,0.005382
-6.212500,55.987500,0.025073,0.004405
-6.212500,56.012500,0.027232,0.009725
-6.212500,56.037500,-9999.000000,-9999.000000
-6.187500,50.962500,0.162451,0.025960
-6.187500,50.987500,0.165577,0.026050
-6.187500,51.012500,0.165287,0.025587
-6.187500,51.037500,0.163317,0.025018
-6.187500,51.062500,0.162599,0.024774
-6.187500,51.087500,0.164830,0.024896
-6.187500,51.112500,0.171631,0.026211
-6.187500,51.137500,0.181832,0.027804
-6.187500,51.162500,0.193076,0.028732
-6.187500,51.187500,0.205867,0.031314
-6.187500,51.212500,0.207674,0.036036
-6.187500,51.237500,0.208715,0.041595
-6.187500,51.262500,0.205700,0.046602
-6.187500,51.287500,0.203296,0.048451
-6.187500,51.312500,0.197870,0.045142
-6.187500,51.337500,0.190604,0.039268
-6.187500,51.362500,0.180562,0.034322
-6.187500,51.387500,0.165968,0.029563
-6.187500,51.412500,0.150438,0.025759
-6.187500,51.437500,0.137813,0.022425
-6.187500,51.462500,0.126042,0.019442
-6.187500,51.487500,0.119151,0.016671
-6.187500,51.512500,0.117857,0.016328
-6.187500,51.537500,0.116581,0.017639
-6.187500,51.562500,0.117475,0.019484
-6.187500,51.587500,0.117454,0.019880
-6.187500,51.612500,0.114258,0.018911
-6.187500,51.637500,0.105962,0.016948
-6.187500,51.662500,0.094909,0.014468
-6.187500,51.687500,0.080333,0.011738
-6.187500,51.712500,0.067333,0.009978
-6.187500,51.737500,0.061887,0.009949
-6.187500,51.762500,0.062650,0.010924
-6.187500,51.787500,0.063243,0.011521
-6.187500,51.812500,0.060448,0.010656
-6.187500,51.837500,0.056503,0.009442
-6.187500,51.862500,0.053839,0.009024
-6.187500,51.887500,0.052491,0.009580
-6.187500,51.912500,0.051049,0.009833
-6.187500,51.937500,0.047331,0.008715
-6.187500,51.962500,0.043903,0.007484
-6.187500,51.987500,0.039369,0.006842
-6.187500,52.012500,0.035602,0.005984
-6.187500,52.037500,0.032751,0.005123
-6.187500,52.062500,0.031777,0.005027
-6.187500,52.087500,0.031563,0.005322
-6.187500,52.112500,0.030688,0.005669
-6.187500,52.137500,0.028205,0.005731
-6.187500,52.162500,0.025633,0.005065
-6.187500,52.187500,0.023202,0.004112
-6.187500,52.212500,0.020111,0.003087
-6.187500,52.237500,0.018565,0.002355
-6.187500,52.262500,0.017440,0.002464
-6.187500,52.287500,0.016877,0.003347
-6.187500,52.312500,0.017124,0.004400
-6.187500,52.337500,0.017371,0.004533
-6.187500,52.362500,0.016949,0.004170
-6.187500,52.387500,0.016279,0.003621
-6.187500,52.412500,0.015161,0.003691
-6.187500,52.437500,0.014381,0.003709
-6.187500,52.462500,0.013488,0.003386
-6.187500,52.487500,0.014101,0.003030
-6.187500,52.512500,0.014355,0.002761
-6.187500,52.537500,0.014918,0.004019
-6.187500,52.562500,0.012184,0.017913
-6.187500,52.587500,0.009033,0.017934
-6.187500,52.612500,0.014595,0.007642
-6.187500,52.637500,0.015014,0.004817
-6.187500,52.662500,0.013721,0.012022
-6.187500,52.687500,-9999.000000,-9999.000000
-6.187500,52.712500,-9999.000000,-9999.000000
-6.187500,52.737500,-9999.000000,-9999.000000
-6.187500,52.762500,-9999.000000,-9999.000000
-6.187500,52.787500,-9999.000000,-9999.000000
-6.187500,52.812500,-9999.000000,-9999.000000
-6.187500,52.837500,-9999.000000,-9999.000000
-6.187500,52.862500,-9999.000000,-9999.000000
-6.187500,52.887500,-9999.000000,-9999.000000
-6.187500,52.912500,-9999.000000,-9999.000000
-6.187500,52.937500,-9999.000000,-9999.000000
-6.187500,52.962500,-9999.000000,-9999.000000
-6.187500,52.987500,-9999.000000,-9999.000000
-6.187500,53.012500,-9999.000000,-9999.000000
-6.187500,53.037500,-9999.000000,-9999.000000
-6.187500,53.062500,-9999.000000,-9999.000000
-6.187500,53.087500,-9999.000000,-9999.000000
-6.187500,53.112500,-9999.000000,-9999.000000
-6.187500,53.137500,-9999.000000,-9999.000000
-6.187500,53.162500,-9999.000000,-9999.000000
-6.187500,53.187500,-9999.000000,-9999.000000
-6.187500,53.212500,-9999.000000,-9999.000000
-6.187500,53.237500,-9999.000000,-9999.000000
-6.187500,53.262500,-9999.000000,-9999.000000
-6.187500,53.287500,-9999.000000,-9999.000000
-6.187500,53.312500,-9999.000000,-9999.000000
-6.187500,53.337500,-9999.000000,-9999.000000
-6.187500,53.362500,-9999.000000,-9999.000000
-6.187500,53.387500,-9999.000000,-9999.000000
-6.187500,53.412500,-9999.000000,-9999.000000
-6.187500,53.437500,-9999.000000,-9999.000000
-6.187500,53.462500,-9999.000000,-9999.000000
-6.187500,53.487500,-9999.000000,-9999.000000
-6.187500,53.512500,-9999.000000,-9999.000000
-6.187500,53.537500,-9999.000000,-9999.000000
-6.187500,53.562500,-9999.000000,-9999.000000
-6.187500,53.587500,-9999.000000,-9999.000000
-6.187500,53.612500,-9999.000000,-9999.000000
-6.187500,53.637500,-0.193309,1.299107
-6.187500,53.662500,-0.202461,1.758816
-6.187500,53.687500,-0.147087,1.943085
-6.187500,53.712500,-0.143576,2.234825
-6.187500,53.737500,-0.058116,1.798973
-6.187500,53.762500,0.015515,1.010048
-6.187500,53.787500,0.005385,0.802075
-6.187500,53.812500,0.072906,0.753770
-6.187500,53.837500,0.106689,0.465372
-6.187500,53.862500,0.091787,0.254848
-6.187500,53.887500,0.039981,0.098744
-6.187500,53.912500,0.012397,0.023937
-6.187500,53.937500,0.014860,0.017801
-6.187500,53.962500,0.026545,0.021400
-6.187500,53.987500,-9999.000000,-9999.000000
-6.187500,54.012500,-9999.000000,-9999.000000
-6.187500,54.037500,0.138398,0.044159
-6.187500,54.062500,0.138398,0.044159
-6.187500,54.087500,0.138398,0.044159
-6.187500,54.112500,-9999.000000,-9999.000000
-6.187500,54.137500,-9999.000000,-9999.000000
-6.187500,54.162500,-9999.000000,-9999.000000
-6.187500,54.187500,-9999.000000,-9999.000000
-6.187500,54.212500,-9999.000000,-9999.000000
-6.187500,54.237500,-9999.000000,-9999.000000
-6.187500,54.262500,-9999.000000,-9999.000000
-6.187500,54.287500,-9999.000000,-9999.000000
-6.187500,54.312500,-9999.000000,-9999.000000
-6.187500,54.337500,-9999.000000,-9999.000000
-6.187500,54.362500,-9999.000000,-9999.000000
-6.187500,54.387500,-9999.000000,-9999.000000
-6.187500,54.412500,-9999.000000,-9999.000000
-6.187500,54.437500,-9999.000000,-9999.000000
-6.187500,54.462500,-9999.000000,-9999.000000
-6.187500,54.487500,-9999.000000,-9999.000000
-6.187500,54.512500,-9999.000000,-9999.000000
-6.187500,54.537500,-9999.000000,-9999.000000
-6.187500,54.562500,-9999.000000,-9999.000000
-6.187500,54.587500,-9999.000000,-9999.000000
-6.187500,54.612500,-9999.000000,-9999.000000
-6.187500,54.637500,-9999.000000,-9999.000000
-6.187500,54.662500,-9999.000000,-9999.000000
-6.187500,54.687500,-9999.000000,-9999.000000
-6.187500,54.712500,-9999.000000,-9999.000000
-6.187500,54.737500,-9999.000000,-9999.000000
-6.187500,54.762500,-9999.000000,-9999.000000
-6.187500,54.787500,-9999.000000,-9999.000000
-6.187500,54.812500,-9999.000000,-9999.000000
-6.187500,54.837500,-9999.000000,-9999.000000
-6.187500,54.862500,-9999.000000,-9999.000000
-6.187500,54.887500,-9999.000000,-9999.000000
-6.187500,54.912500,-9999.000000,-9999.000000
-6.187500,54.937500,-9999.000000,-9999.000000
-6.187500,54.962500,-9999.000000,-9999.000000
-6.187500,54.987500,-9999.000000,-9999.000000
-6.187500,55.012500,-9999.000000,-9999.000000
-6.187500,55.037500,-9999.000000,-9999.000000
-6.187500,55.062500,-9999.000000,-9999.000000
-6.187500,55.087500,-9999.000000,-9999.000000
-6.187500,55.112500,-9999.000000,-9999.000000
-6.187500,55.137500,-9999.000000,-9999.000000
-6.187500,55.162500,-9999.000000,-9999.000000
-6.187500,55.187500,-9999.000000,-9999.000000
-6.187500,55.212500,-9999.000000,-9999.000000
-6.187500,55.237500,0.019041,0.002822
-6.187500,55.262500,0.014685,0.001029
-6.187500,55.287500,0.017455,0.008086
-6.187500,55.312500,0.026274,0.026543
-6.187500,55.337500,0.041076,0.043054
-6.187500,55.362500,0.050064,0.058965
-6.187500,55.387500,0.047747,0.058155
-6.187500,55.412500,0.034986,0.030786
-6.187500,55.437500,0.028942,0.012941
-6.187500,55.462500,0.029854,0.007887
-6.187500,55.487500,0.024068,0.009502
-6.187500,55.512500,0.014957,0.008130
-6.187500,55.537500,0.022489,0.004333
-6.187500,55.562500,0.018698,0.003343
-6.187500,55.587500,0.017111,0.002394
-6.187500,55.612500,0.017111,0.002394
-6.187500,55.637500,-9999.000000,-9999.000000
-6.187500,55.662500,-9999.000000,-9999.000000
-6.187500,55.687500,-9999.000000,-9999.000000
-6.187500,55.712500,-9999.000000,-9999.000000
-6.187500,55.737500,-9999.000000,-9999.000000
-6.187500,55.762500,-9999.000000,-9999.000000
-6.187500,55.787500,-9999.000000,-9999.000000
-6.187500,55.812500,-9999.000000,-9999.000000
-6.187500,55.837500,-9999.000000,-9999.000000
-6.187500,55.862500,-9999.000000,-9999.000000
-6.187500,55.887500,-9999.000000,-9999.000000
-6.187500,55.912500,-9999.000000,-9999.000000
-6.187500,55.937500,0.027357,0.008666
-6.187500,55.962500,0.028766,0.006299
-6.187500,55.987500,0.029649,0.005974
-6.187500,56.012500,0.027232,0.009725
-6.187500,56.037500,-9999.000000,-9999.000000
-6.162500,50.962500,0.160962,0.026094
-6.162500,50.987500,0.164305,0.026308
-6.162500,51.012500,0.165910,0.026049
-6.162500,51.037500,0.164241,0.025396
-6.162500,51.062500,0.160448,0.025035
-6.162500,51.087500,0.159912,0.024715
-6.162500,51.112500,0.162908,0.025119
-6.162500,51.137500,0.175238,0.026987
-6.162500,51.162500,0.184675,0.028102
-6.162500,51.187500,0.193712,0.029075
-6.162500,51.212500,0.198616,0.030579
-6.162500,51.237500,0.197951,0.033032
-6.162500,51.262500,0.194011,0.035184
-6.162500,51.287500,0.190173,0.035553
-6.162500,51.312500,0.184351,0.033746
-6.162500,51.337500,0.177341,0.030987
-6.162500,51.362500,0.168255,0.028487
-6.162500,51.387500,0.156648,0.026381
-6.162500,51.412500,0.146585,0.024640
-6.162500,51.437500,0.138524,0.022587
-6.162500,51.462500,0.127997,0.019502
-6.162500,51.487500,0.117431,0.016510
-6.162500,51.512500,0.113264,0.015499
-6.162500,51.537500,0.114219,0.016822
-6.162500,51.562500,0.116133,0.018564
-6.162500,51.587500,0.116463,0.019173
-6.162500,51.612500,0.113145,0.018530
-6.162500,51.637500,0.107458,0.017280
-6.162500,51.662500,0.095598,0.014959
-6.162500,51.687500,0.083184,0.012602
-6.162500,51.712500,0.069879,0.010552
-6.162500,51.737500,0.063299,0.010157
-6.162500,51.762500,0.062108,0.010787
-6.162500,51.787500,0.062262,0.011132
-6.162500,51.812500,0.059849,0.010290
-6.162500,51.837500,0.057652,0.009569
-6.162500,51.862500,0.056111,0.009589
-6.162500,51.887500,0.054378,0.009911
-6.162500,51.912500,0.052241,0.009845
-6.162500,51.937500,0.048323,0.008735
-6.162500,51.962500,0.044604,0.007275
-6.162500,51.987500,0.040598,0.006645
-6.162500,52.012500,0.036310,0.006113
-6.162500,52.037500,0.033692,0.005652
-6.162500,52.062500,0.033215,0.005675
-6.162500,52.087500,0.033578,0.006086
